Timestamp: 2024-03-24 14:03:38, Arduino Data: {'Humidity': 21}
Timestamp: 2024-03-24 14:03:38, Arduino Data: {'Humidity': 21}
Timestamp: 2024-03-25 10:43:20, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.45, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:43:24, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.43, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:43:24, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.43, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:43:30, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.4, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:43:30, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.4, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:43:34, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.4, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:43:34, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.4, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:43:41, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.38, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 255}
Timestamp: 2024-03-25 10:43:41, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.38, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 255}
Timestamp: 2024-03-25 10:43:46, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.41, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:43:46, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.41, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:43:50, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.38, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:43:50, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.38, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:43:56, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.45, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 10:43:56, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.45, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 10:44:00, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.42, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:44:00, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.42, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:44:06, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.42, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 18}
Timestamp: 2024-03-25 10:44:06, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.42, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 18}
Timestamp: 2024-03-25 10:44:10, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.37, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:44:10, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.37, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:44:17, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.38, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 255}
Timestamp: 2024-03-25 10:44:17, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.38, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 255}
Timestamp: 2024-03-25 10:44:22, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.4, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:44:22, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.4, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:44:26, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.41, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 18}
Timestamp: 2024-03-25 10:44:26, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.41, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 18}
Timestamp: 2024-03-25 10:44:32, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.4, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 18}
Timestamp: 2024-03-25 10:44:32, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.4, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 18}
Timestamp: 2024-03-25 10:44:36, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.42, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:44:36, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.42, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:44:43, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.4, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 127}
Timestamp: 2024-03-25 10:44:43, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.4, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 127}
Timestamp: 2024-03-25 10:44:48, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.41, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:44:48, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.41, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:44:53, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.43, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 255}
Timestamp: 2024-03-25 10:44:53, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.43, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 255}
Timestamp: 2024-03-25 10:44:58, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.37, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:44:58, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.37, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:45:02, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.43, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:45:02, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.43, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:45:08, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.39, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:45:08, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.39, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:45:12, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.38, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:45:12, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.38, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:45:19, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.4, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 63}
Timestamp: 2024-03-25 10:45:19, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.4, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 63}
Timestamp: 2024-03-25 10:45:24, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.6, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 18}
Timestamp: 2024-03-25 10:45:24, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.6, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 18}
Timestamp: 2024-03-25 10:45:28, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.55, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:45:28, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.55, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:45:34, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.58, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 32}
Timestamp: 2024-03-25 10:45:34, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.58, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 32}
Timestamp: 2024-03-25 10:45:38, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.49, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:45:38, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.49, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:45:45, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.49, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 255}
Timestamp: 2024-03-25 10:45:45, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.49, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 255}
Timestamp: 2024-03-25 10:45:50, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.53, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:45:50, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.53, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:45:54, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.48, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 18}
Timestamp: 2024-03-25 10:45:54, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.48, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 18}
Timestamp: 2024-03-25 10:46:00, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.45, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:46:00, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.45, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:46:04, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.41, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:46:04, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.41, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:46:11, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.48, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 255}
Timestamp: 2024-03-25 10:46:11, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.48, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 255}
Timestamp: 2024-03-25 10:46:16, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.38, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:46:16, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.38, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:46:20, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.46, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:46:20, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.46, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:46:26, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.42, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:46:26, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.42, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:46:30, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.42, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:46:30, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.42, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:46:37, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.43, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 255}
Timestamp: 2024-03-25 10:46:37, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.43, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 255}
Timestamp: 2024-03-25 10:46:42, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.42, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:46:42, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.42, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:46:46, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.47, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:46:46, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.47, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:46:52, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.41, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:46:52, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.41, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:46:56, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.42, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 18}
Timestamp: 2024-03-25 10:46:56, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.42, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 18}
Timestamp: 2024-03-25 10:47:03, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.49, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 255}
Timestamp: 2024-03-25 10:47:03, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.49, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 255}
Timestamp: 2024-03-25 10:47:08, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.45, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:47:08, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.45, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:47:12, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.47, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 18}
Timestamp: 2024-03-25 10:47:12, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.47, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 18}
Timestamp: 2024-03-25 10:47:18, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.41, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:47:18, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.41, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:47:22, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.45, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:47:22, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.45, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:47:29, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.48, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 255}
Timestamp: 2024-03-25 10:47:29, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.48, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 255}
Timestamp: 2024-03-25 10:47:34, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.41, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:47:34, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.41, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:47:38, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.39, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:47:38, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.39, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:47:44, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.45, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 18}
Timestamp: 2024-03-25 10:47:44, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.45, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 18}
Timestamp: 2024-03-25 10:47:48, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.48, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:47:48, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.48, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:47:55, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.37, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 255}
Timestamp: 2024-03-25 10:47:55, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.37, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 255}
Timestamp: 2024-03-25 10:48:00, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.4, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:48:00, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.4, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:48:04, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.39, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:48:04, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.39, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:48:10, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.38, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:48:10, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.38, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:48:14, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.41, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:48:14, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.41, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:48:21, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.41, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 255}
Timestamp: 2024-03-25 10:48:21, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.41, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 255}
Timestamp: 2024-03-25 10:48:26, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.41, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:48:26, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.41, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:48:30, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.4, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 10:48:30, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.4, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 11:06:05, Arduino Data: {'OPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 11:06:05, Arduino Data: {'OPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 11:06:11, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.41, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 11:06:11, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.41, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 11:06:15, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.39, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 11:06:15, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.39, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 11:06:22, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.37, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 127}
Timestamp: 2024-03-25 11:06:22, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.37, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 127}
Timestamp: 2024-03-25 11:06:26, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.34, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 11:06:26, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.34, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 11:06:31, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.33, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 11:06:31, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.33, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 19}
Timestamp: 2024-03-25 11:06:36, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.31, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 11:06:36, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.31, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 11:06:41, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.31, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 11:06:41, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.31, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 11:06:48, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.3, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 191}
Timestamp: 2024-03-25 11:06:48, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.3, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 191}
Timestamp: 2024-03-25 11:06:52, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.29, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 11:06:52, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.29, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 11:06:57, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.28, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 11:06:57, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.28, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 11:07:02, Arduino Data: {'HydrogenPPM': 0.08, 'MethanePPM': 1.28, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 20}
